X	Y	chr	str	end	AB_signal_DAY0	AB_signal_DAY4	AB_signal_DIFF	DIFF_Q	Ets1	Ets1_Q	p300	p300_Q
11.3935985575331	-4.76749303474171	chr1	20300001	20400000	0.006438754106	0.00431724214	-0.002121511966	Q5	88	Q7	96	Q10
11.6441335688246	-4.92915704383595	chr1	20400001	20500000	0.006438754106	0.00282161874	-0.003617135366	Q5	93	Q8	90	Q10
11.269695282997	-4.85335805549366	chr1	20500001	20600000	0.006438754106	0.003822781779	-0.002615972327	Q5	104	Q10	62	Q4
10.8552837381972	-4.60695197715504	chr1	20600001	20700000	0.006438754106	0.009735462724	0.003296708618	Q7	88	Q7	67	Q6
11.0985040674818	-4.87147596015675	chr1	20700001	20800000	0.006438754106	0.006034843631	-0.000403910475	Q6	85	Q7	67	Q6
10.9360399256361	-4.87276961936696	chr1	20800001	20900000	0.006438754106	0.011703313563	0.005264559457	Q7	89	Q8	58	Q3
10.7102508555067	-4.84219720496876	chr1	20900001	21000000	0.006438754106	0.012004189201	0.005565435095	Q7	94	Q9	59	Q3
10.5137052546156	-4.93500354423268	chr1	21000001	21100000	0.006438754106	0.014417569201	0.007978815095	Q8	89	Q8	74	Q7
10.9290313730849	-5.21115615501149	chr1	21100001	21200000	0.006438754106	0.012803687286	0.00636493318	Q7	97	Q9	76	Q8
10.9802322397841	-4.81297376289113	chr1	21200001	21300000	0.006438754106	0.005463292408	-0.000975461698	Q5	74	Q4	60	Q4
11.3964004526747	-4.91474082603199	chr1	21300001	21400000	0.006438754106	-0.002723769672	-0.009162523778	Q4	65	Q2	62	Q4
11.5530023584975	-5.09879138602955	chr1	21400001	21500000	-0.003718466557	-0.006007110292	-0.002288643735	Q5	84	Q6	62	Q4
11.6051826487196	-5.35614373817189	chr1	21500001	21600000	-0.003718466557	-0.009410320478	-0.005691853921	Q4	90	Q8	58	Q3
11.5612363825453	-5.0510909809087	chr1	21600001	21700000	-0.003718466557	-0.010127571097	-0.00640910454	Q4	109	Q10	78	Q8
11.915766717018	-4.97068240775807	chr1	21700001	21800000	-0.003718466557	-0.010458785815	-0.006740319258	Q4	93	Q8	77	Q8
11.64927387339	-5.39362266196949	chr1	21800001	21900000	-0.003718466557	-0.01025773511	-0.006539268553	Q4	93	Q8	74	Q8
11.6215400705946	-5.01514699592335	chr1	21900001	22000000	-0.003718466557	-0.008630636156	-0.004912169599	Q4	93	Q8	93	Q10
11.2874813089979	-5.1995456470464	chr1	22000001	22100000	-0.003718466557	-0.009825308608	-0.006106842051	Q4	73	Q4	70	Q6
11.7453966150893	-5.37244632377369	chr1	22100001	22200000	-0.003718466557	-0.00718365294	-0.003465186383	Q5	61	Q2	62	Q4
11.8343944559706	-5.01035859718068	chr1	22200001	22300000	-0.003718466557	-0.006899107466	-0.003180640909	Q5	107	Q10	74	Q8
11.8526830683363	-5.22731282844288	chr1	22300001	22400000	-0.003718466557	-0.008138692134	-0.004420225577	Q4	103	Q10	64	Q5
11.6679773340834	-5.66154649390919	chr1	22400001	22500000	-0.003718466557	-0.007053909029	-0.003335442472	Q5	68	Q3	51	Q2
12.1919116984022	-5.20191362037404	chr1	22500001	22600000	-0.003718466557	-0.005358962166	-0.001640495609	Q5	92	Q8	75	Q8
11.8397235880507	-5.23631980552418	chr1	22600001	22700000	-0.003718466557	-0.006286451036	-0.002567984479	Q5	84	Q6	68	Q6
12.2617731104506	-5.19923951759083	chr1	22700001	22800000	-0.003718466557	-0.006811861546	-0.003093394989	Q5	103	Q10	89	Q10
11.9710016260756	-5.0635388149236	chr1	22800001	22900000	-0.003718466557	-0.0056106247	-0.001892158143	Q5	74	Q4	73	Q7
11.8833827982558	-5.16461589469655	chr1	22900001	23000000	-0.003718466557	-0.005239460754	-0.001520994197	Q5	85	Q7	86	Q9
12.1977758417738	-5.36789014472706	chr1	23000001	23100000	0.003142708471	-0.001260386959	-0.00440309543	Q4	96	Q9	74	Q8
11.6748809824599	-4.71380927695973	chr1	23100001	23200000	0.003142708471	0.006545342744	0.003402634273	Q7	87	Q7	71	Q7
11.9541082392348	-4.61123206748707	chr1	23200001	23300000	0.003142708471	0.009564628317	0.006421919846	Q7	97	Q9	63	Q5
11.9945678721083	-4.83823993339283	chr1	23300001	23400000	0.003142708471	0.001305390656	-0.001837317815	Q5	84	Q6	99	Q10
11.8344182978285	-5.42675902976735	chr1	23400001	23500000	0.003142708471	-0.003960334081	-0.007103042552	Q4	82	Q6	72	Q7
12.2176275263441	-5.5336029781316	chr1	23500001	23600000	-0.003149803159	-0.006347061413	-0.003197258254	Q5	65	Q2	75	Q8
12.2951316843642	-5.1136515392278	chr1	23600001	23700000	-0.003149803159	-0.004714199918	-0.001564396759	Q5	67	Q2	72	Q7
12.1843290339125	-5.03790214194996	chr1	23700001	23800000	-0.003149803159	-0.003723861984	-0.000574058825	Q6	83	Q6	65	Q5
11.898282052101	-4.72379853858693	chr1	23800001	23900000	0.004372663676	0.005696361074	0.001323697398	Q6	89	Q8	67	Q6
11.6281242380751	-5.09281470908864	chr1	23900001	24000000	0.004372663676	0.010166072948	0.005793409272	Q7	63	Q2	60	Q4
11.9467735300673	-4.91370179786427	chr1	24000001	24100000	0.004372663676	0.007121871304	0.002749207628	Q7	81	Q6	70	Q6
11.5965700159682	-4.83816363944752	chr1	24100001	24200000	0.004372663676	0.002862699563	-0.001509964113	Q5	96	Q9	79	Q9
11.2037334452284	-4.92340304984791	chr1	24200001	24300000	0.004372663676	0.002186616077	-0.002186047599	Q5	91	Q8	82	Q9
11.7945718775404	-5.27106883659108	chr1	24300001	24400000	0.004372663676	-0.001143733502	-0.005516397178	Q4	100	Q9	67	Q6
11.4422826777113	-4.91232659950001	chr1	24400001	24500000	0.004372663676	0.009093796102	0.004721132426	Q7	86	Q7	86	Q9
11.6476831446303	-5.01505592002614	chr1	24500001	24600000	0.004372663676	0.00763450603	0.003261842354	Q7	98	Q9	74	Q8
11.066965104164	-4.96217801704152	chr1	24600001	24700000	0.004372663676	0.008151385705	0.003778722029	Q7	84	Q7	61	Q4
11.7581138620985	-5.28511264457448	chr1	24700001	24800000	0.004372663676	0.002822033429	-0.001550630247	Q5	92	Q8	79	Q9
11.7393226633681	-4.99858453407032	chr1	24800001	24900000	-0.006892938352	-0.002445585411	0.004447352941	Q7	89	Q8	64	Q5
12.142380715431	-5.5578015102361	chr1	24900001	25000000	-0.006892938352	-0.007649811047	-0.000756872695	Q6	86	Q7	64	Q5
12.3019466410292	-5.38046720161183	chr1	25000001	25100000	-0.006892938352	-0.007266586289	-0.000373647937000001	Q6	86	Q7	83	Q9
12.1585636149061	-5.32112577094777	chr1	25100001	25200000	-0.006892938352	-0.006982866761	-0.0000899284090000001	Q6	98	Q9	71	Q7
11.989925385536	-5.44145324363453	chr1	25200001	25300000	-0.006892938352	-0.009784231881	-0.002891293529	Q5	93	Q8	77	Q8
12.1922693262709	-5.16331842078907	chr1	25300001	25400000	-0.006892938352	-0.007835022868	-0.000942084516000001	Q5	76	Q4	68	Q6
12.0449266443861	-5.1952879680608	chr1	25400001	25500000	-0.006892938352	-0.008008778149	-0.001115839797	Q5	104	Q10	85	Q9
12.2431125651015	-5.60723378791554	chr1	25500001	25600000	-0.006892938352	-0.00549939124	0.001393547112	Q6	110	Q10	97	Q10
11.7365579615248	-5.65576961173756	chr1	25600001	25700000	-0.006892938352	-0.005035364903	0.001857573449	Q7	97	Q9	87	Q10
11.8776893625868	-5.47624471320851	chr1	25700001	25800000	-0.006892938352	-0.007146424121	-0.000253485769	Q6	100	Q9	75	Q8
12.2681465159071	-5.39133908881886	chr1	25800001	25900000	-0.006892938352	-0.008938711256	-0.002045772904	Q5	92	Q8	75	Q8
12.0468940745009	-5.15593173637135	chr1	25900001	26000000	-0.006892938352	-0.010283901594	-0.003390963242	Q5	91	Q8	67	Q6
11.3744726191176	-5.79339864387257	chr1	26000001	26100000	-0.006892938352	-0.009635944417	-0.002743006065	Q5	78	Q5	55	Q2
11.7339591990126	-5.30352046622975	chr1	26100001	26200000	-0.006892938352	-0.010640166079	-0.003747227727	Q5	75	Q4	78	Q8
12.0232410441054	-5.65722730293019	chr1	26200001	26300000	-0.006892938352	-0.00991650974	-0.003023571388	Q5	87	Q7	69	Q6
11.8568038950575	-5.4549052967046	chr1	26300001	26400000	-0.006892938352	-0.009364800911	-0.002471862559	Q5	88	Q7	72	Q7
11.8684329996718	-5.56076505317433	chr1	26400001	26500000	-0.006892938352	-0.013075370112	-0.00618243176	Q4	95	Q9	74	Q8
11.8686885843886	-5.39146545066578	chr1	26500001	26600000	-0.006892938352	-0.013845982372	-0.00695304402	Q4	78	Q5	65	Q5
11.6217393885268	-5.50921085014088	chr1	26600001	26700000	-0.006892938352	-0.009722312224	-0.002829373872	Q5	69	Q3	70	Q6
11.8527250300062	-5.53955438270314	chr1	26700001	26800000	-0.006892938352	-0.010922940666	-0.004030002314	Q5	85	Q7	71	Q7
12.1165351877821	-5.35467698707325	chr1	26800001	26900000	-0.006892938352	-0.009334466487	-0.002441528135	Q5	109	Q10	73	Q7
11.7048130045546	-5.79877116813405	chr1	26900001	27000000	-0.006892938352	-0.010490703647	-0.003597765295	Q5	86	Q7	55	Q3
11.311949730934	-5.69615819587452	chr1	27000001	27100000	-0.006892938352	-0.010826904994	-0.003933966642	Q5	78	Q5	74	Q7
11.5239076624525	-5.47531774177296	chr1	27100001	27200000	-0.006892938352	-0.009954482766	-0.003061544414	Q5	84	Q6	97	Q10
11.5554056177748	-5.86774423255665	chr1	27200001	27300000	-0.006892938352	-0.009720880587	-0.002827942235	Q5	81	Q6	71	Q7
11.5308074961317	-5.75733688010914	chr1	27300001	27400000	-0.006892938352	-0.009828089776	-0.002935151424	Q5	80	Q5	73	Q7
11.9329185495985	-5.29875590934498	chr1	27400001	27500000	-0.006892938352	-0.009413610585	-0.002520672233	Q5	74	Q4	58	Q3
11.8348150263441	-5.43655469550831	chr1	27500001	27600000	-0.006892938352	-0.008507182416	-0.001614244064	Q5	81	Q6	60	Q4
11.9470367441786	-5.68343331947072	chr1	27600001	27700000	-0.006892938352	-0.010687131086	-0.003794192734	Q5	100	Q9	66	Q5
11.5678443918837	-5.37709834708912	chr1	27700001	27800000	-0.006892938352	-0.011014511577	-0.004121573225	Q5	93	Q8	68	Q6
11.6314811716688	-5.80428054465992	chr1	27800001	27900000	-0.006892938352	-0.013475534373	-0.006582596021	Q4	83	Q6	62	Q4
11.6762838373793	-5.64702537193043	chr1	27900001	28000000	-0.006892938352	-0.010568818763	-0.003675880411	Q5	78	Q5	58	Q3
11.4590921412123	-5.39292647971852	chr1	28000001	28100000	-0.006892938352	-0.011279214431	-0.004386276079	Q4	92	Q8	83	Q9
11.1656427393568	-5.48647191657765	chr1	28100001	28200000	-0.006892938352	-0.01138021142	-0.004487273068	Q4	84	Q6	67	Q6
11.2813444147719	-5.55197456016285	chr1	28200001	28300000	-0.006892938352	-0.013833807556	-0.006940869204	Q4	99	Q9	87	Q10
11.5743179331434	-5.33298232688649	chr1	28300001	28400000	-0.006892938352	-0.013983305395	-0.007090367043	Q4	97	Q9	68	Q6
11.6627941141737	-5.66527345313771	chr1	28400001	28500000	-0.006892938352	-0.008844334562	-0.00195139621	Q5	84	Q6	66	Q5
11.4200553904188	-5.33149888648732	chr1	28500001	28600000	-0.006892938352	-0.011423568629	-0.004530630277	Q4	81	Q6	79	Q8
11.0753364573134	-5.41818549766285	chr1	28600001	28700000	-0.006892938352	-0.012266930504	-0.005373992152	Q4	79	Q5	63	Q4
11.314255715431	-5.17399432792408	chr1	28700001	28800000	-0.006892938352	-0.013802032402	-0.00690909405	Q4	91	Q8	75	Q8
11.4451427469862	-5.74215104713185	chr1	28800001	28900000	-0.006892938352	-0.014805575675	-0.007912637323	Q4	112	Q10	76	Q8
11.2281599054945	-5.77796294822438	chr1	28900001	29000000	-0.006892938352	-0.011108804364	-0.004215866012	Q4	98	Q9	72	Q7
11.3057746897352	-5.8561299098943	chr1	29000001	29100000	-0.006892938352	-0.010128265432	-0.00323532708	Q5	92	Q8	71	Q7
11.3386259089125	-5.60347726478322	chr1	29100001	29200000	-0.006892938352	-0.012568264409	-0.005675326057	Q4	95	Q9	73	Q7
11.1017646799696	-5.75946834220631	chr1	29200001	29300000	-0.006892938352	-0.013971941031	-0.007079002679	Q4	89	Q8	67	Q6
11.7162408838881	-5.69989373817189	chr1	29300001	29400000	-0.006892938352	-0.012850728194	-0.005957789842	Q4	78	Q5	67	Q6
11.3440637598646	-5.68331649436696	chr1	29400001	29500000	-0.006892938352	-0.014560740963	-0.007667802611	Q4	74	Q4	67	Q6
11.4349946985853	-5.67724015845997	chr1	29500001	29600000	-0.006892938352	-0.010535708936	-0.003642770584	Q5	81	Q6	84	Q9
11.3082342157973	-5.79558589591725	chr1	29600001	29700000	-0.006892938352	-0.013317021452	-0.0064240831	Q4	81	Q6	76	Q8
11.5618877421034	-5.46103742255909	chr1	29700001	29800000	-0.006892938352	-0.018839180847	-0.011946242495	Q3	96	Q9	94	Q10
11.2947607050551	-5.38272884025319	chr1	29800001	29900000	-0.006892938352	-0.013321912313	-0.006428973961	Q4	75	Q4	81	Q9
11.3056526194227	-5.78859355582936	chr1	29900001	30000000	-0.006892938352	-0.014108074673	-0.007215136321	Q4	101	Q10	70	Q7
11.4627819071425	-5.49374940528615	chr1	30000001	30100000	-0.006892938352	-0.013172092037	-0.006279153685	Q4	109	Q10	76	Q8
11.4966983805311	-5.63378646507008	chr1	30100001	30200000	-0.006892938352	-0.012909835068	-0.006016896716	Q4	88	Q7	70	Q6
11.3715782175673	-5.65799119605763	chr1	30200001	30300000	-0.006892938352	-0.013725630143	-0.006832691791	Q4	76	Q4	62	Q4
11.4234113703383	-5.83955028190358	chr1	30300001	30400000	-0.006892938352	-0.012583165835	-0.005690227483	Q4	71	Q3	75	Q8
11.3237009058607	-5.46681859626515	chr1	30400001	30500000	-0.006892938352	-0.012836408365	-0.005943470013	Q4	91	Q8	59	Q3
11.1703109751356	-5.84410598411305	chr1	30500001	30600000	-0.006892938352	-0.011221532977	-0.004328594625	Q4	107	Q10	82	Q9
10.9040756235731	-5.57365729942067	chr1	30600001	30700000	-0.006892938352	-0.009740939783	-0.002848001431	Q5	92	Q8	70	Q6
10.979165078224	-5.32082297935231	chr1	30700001	30800000	-0.006892938352	-0.002166595835	0.004726342517	Q7	77	Q5	53	Q2
10.5466451655043	-4.9509523166631	chr1	30800001	30900000	0.006854474568	0.011648351627	0.004793877059	Q7	99	Q9	89	Q10
10.4850044260634	-4.86350324287159	chr1	30900001	31000000	0.006854474568	0.004582969681	-0.002271504887	Q5	72	Q3	55	Q2
10.5801830301893	-5.02336528434498	chr1	31000001	31100000	-0.007364875927	-0.000898980602	0.006465895325	Q7	87	Q7	64	Q5
11.1125898371351	-5.08371474876149	chr1	31100001	31200000	-0.007364875927	-0.00666452259	0.000700353337	Q6	88	Q7	66	Q5
10.996652604164	-5.77371575965626	chr1	31200001	31300000	-0.007364875927	-0.009609318715	-0.002244442788	Q5	91	Q8	77	Q8
10.9239654551161	-5.48717334403737	chr1	31300001	31400000	-0.007364875927	-0.011865031917	-0.00450015599	Q4	93	Q8	73	Q7
10.8301258097304	-5.03648402824147	chr1	31400001	31500000	-0.007364875927	-0.01013666061	-0.002771784683	Q5	91	Q8	88	Q10
10.9419717798842	-5.3622915996526	chr1	31500001	31600000	-0.007364875927	-0.012869547792	-0.005504671865	Q4	86	Q7	64	Q5
11.1010770807875	-4.98301580085499	chr1	31600001	31700000	-0.007364875927	-0.010503707291	-0.003138831364	Q5	95	Q9	71	Q7
10.9485130320204	-4.68651654853566	chr1	31700001	31800000	-0.007364875927	-0.006153779842	0.001211096085	Q6	83	Q6	75	Q8
10.450922967018	-4.85878827705128	chr1	31800001	31900000	-0.007364875927	-0.002628398082	0.004736477845	Q7	74	Q4	80	Q9
10.8073062906874	-5.06035211219532	chr1	31900001	32000000	-0.007364875927	-0.007101008378	0.000263867549	Q6	77	Q5	77	Q8
11.2968530665053	-5.15589931144459	chr1	32000001	32100000	-0.007364875927	-0.009821519254	-0.002456643327	Q5	92	Q8	73	Q7
11.0766010294569	-5.41488578452809	chr1	32100001	32200000	-0.007364875927	-0.011671930887	-0.00430705496	Q4	98	Q9	66	Q5
11.1226253519667	-5.79996945991261	chr1	32200001	32300000	-0.007364875927	-0.01099200785	-0.003627131923	Q5	94	Q9	67	Q6
11.067317963661	-5.39132144584401	chr1	32300001	32400000	-0.007364875927	-0.012616186383	-0.005251310456	Q4	92	Q8	71	Q7
11.0095033655775	-5.46843364371998	chr1	32400001	32500000	-0.007364875927	-0.012810759427	-0.0054458835	Q4	86	Q7	64	Q5
11.0061216364516	-5.62593772544606	chr1	32500001	32600000	-0.007364875927	-0.013672293162	-0.006307417235	Q4	87	Q7	53	Q2
11.0421848307265	-5.45778396262867	chr1	32600001	32700000	-0.007364875927	-0.014433248642	-0.007068372715	Q4	96	Q9	83	Q9
11.0894584665907	-5.53119065894825	chr1	32700001	32800000	-0.007364875927	-0.019522502569	-0.012157626642	Q3	81	Q6	86	Q9
10.9095001230849	-5.40876176490529	chr1	32800001	32900000	-0.007364875927	-0.015237788143	-0.007872912216	Q4	71	Q3	66	Q5
11.0951204310072	-5.04714181556447	chr1	32900001	33000000	-0.007364875927	-0.015032965544	-0.007668089617	Q4	75	Q4	76	Q8
10.6396636973036	-5.43929984702809	chr1	33000001	33100000	-0.007364875927	-0.012326419395	-0.004961543468	Q4	85	Q7	87	Q10
10.6883916865004	-5.59364011420949	chr1	33100001	33200000	-0.007364875927	-0.014500256869	-0.007135380942	Q4	83	Q6	75	Q8
10.8158416758192	-5.73395040168507	chr1	33200001	33300000	-0.007364875927	-0.012888278464	-0.005523402537	Q4	82	Q6	79	Q8
10.6669244776381	-5.43364741935475	chr1	33300001	33400000	-0.007364875927	-0.00987962513	-0.002514749203	Q5	79	Q5	52	Q2
10.5087156305922	-4.95943238868458	chr1	33400001	33500000	-0.007364875927	-0.00310038729	0.004264488637	Q7	87	Q7	84	Q9
10.2942848215712	-5.1700423015569	chr1	33500001	33600000	0.009957590304	0.003280762581	-0.006676827723	Q4	75	Q4	75	Q8
10.2616844187392	-5.00557258262379	chr1	33600001	33700000	0.009957590304	0.011177004843	0.001219414539	Q6	82	Q6	73	Q7
9.89411449533827	-4.68758752479298	chr1	33700001	33800000	0.009957590304	0.013100219829	0.003142629525	Q7	76	Q4	57	Q3
10.425794602455	-4.96241357459767	chr1	33800001	33900000	0.009957590304	0.012670207305	0.002712617001	Q7	63	Q2	64	Q5
9.93739128214247	-4.95167091026051	chr1	33900001	34000000	0.009957590304	0.014035608814	0.00407801851	Q7	81	Q6	49	Q2
9.95193958383925	-4.74968745841725	chr1	34000001	34100000	0.009957590304	0.015926280501	0.005968690197	Q7	87	Q7	79	Q8
10.1365394602431	-4.72686269416554	chr1	34100001	34200000	0.009957590304	0.014212931698	0.004255341394	Q7	73	Q4	70	Q6
10.3806228647841	-4.75100019111378	chr1	34200001	34300000	0.009957590304	0.011595380931	0.001637790627	Q6	97	Q9	71	Q7
10.5055131922377	-4.76827552451832	chr1	34300001	34400000	0.009957590304	0.01083323378	0.000875643476	Q6	79	Q5	61	Q4
10.4851245890272	-4.86916234626515	chr1	34400001	34500000	0.009957590304	0.009306790445	-0.000650799859	Q6	68	Q3	61	Q4
10.6214485178602	-4.79850413932545	chr1	34500001	34600000	0.009957590304	-0.000874873961	-0.010832464265	Q3	56	Q1	46	Q1
10.6429033289564	-4.90062024726613	chr1	34600001	34700000	0.009957590304	-0.003005467652	-0.012963057956	Q3	81	Q6	70	Q6
10.5354528437269	-5.16337897910817	chr1	34700001	34800000	0.009957590304	-0.000241078535	-0.010198668839	Q3	71	Q3	62	Q4
10.4569597254408	-4.85390117301686	chr1	34800001	34900000	0.009957590304	0.006660559564	-0.00329703074	Q5	81	Q6	57	Q3
10.8201046000136	-4.89904763831837	chr1	34900001	35000000	-0.006781806756	-0.007134519513	-0.000352712757	Q6	72	Q3	73	Q7
10.6079502115858	-5.3379848255132	chr1	35000001	35100000	-0.006781806756	-0.012549528964	-0.005767722208	Q4	81	Q6	54	Q2
10.8031158457411	-5.41440036430104	chr1	35100001	35200000	-0.006781806756	-0.015197949961	-0.008416143205	Q4	79	Q5	51	Q2
10.4045429239882	-5.65526797904713	chr1	35200001	35300000	-0.006781806756	-0.016267615783	-0.009485809027	Q3	61	Q2	58	Q3
10.642160416664	-5.27088525428517	chr1	35300001	35400000	-0.006781806756	-0.012758569712	-0.005976762956	Q4	87	Q7	84	Q9
10.7146358500136	-5.29425647392018	chr1	35400001	35500000	-0.006781806756	-0.010211595774	-0.003429789018	Q5	79	Q5	66	Q5
11.160244942726	-5.37323691978199	chr1	35500001	35600000	-0.006781806756	-0.010358324593	-0.003576517837	Q5	73	Q4	62	Q4
10.8261318216933	-5.30126645698292	chr1	35600001	35700000	-0.006781806756	-0.006258780759	0.000523025997	Q6	85	Q7	63	Q5
10.4686002741469	-4.84114959373219	chr1	35700001	35800000	0.01264585402	-0.000057031242	-0.012702885262	Q3	76	Q4	69	Q6
10.2461509714735	-4.71414306297047	chr1	35800001	35900000	0.01264585402	0.004136415982	-0.008509438038	Q4	80	Q5	64	Q5
10.0032939921034	-4.57896545066578	chr1	35900001	36000000	0.01264585402	0.007232980804	-0.005412873216	Q4	68	Q3	61	Q4
10.1781549463881	-4.88223626746876	chr1	36000001	36100000	0.01264585402	0.00863551957	-0.00401033445	Q5	62	Q2	58	Q3
9.88822937113173	-4.55256774558766	chr1	36100001	36200000	0.01264585402	0.011339006089	-0.001306847931	Q5	66	Q2	68	Q6
9.93931293589003	-4.21973207130177	chr1	36200001	36300000	0.01264585402	0.015904052874	0.003258198854	Q7	72	Q3	63	Q4
9.08331298929579	-4.35705545081837	chr1	36300001	36400000	0.01264585402	0.020465632471	0.007819778451	Q8	73	Q4	55	Q2
9.18057155710585	-4.83636500968678	chr1	36400001	36500000	0.01264585402	0.020194874926	0.007549020906	Q8	76	Q4	66	Q5
9.15185546976454	-4.73571899070485	chr1	36500001	36600000	0.01264585402	0.018240003918	0.005594149898	Q7	68	Q3	61	Q4
9.05993509394057	-4.76104142799122	chr1	36600001	36700000	0.01264585402	0.018980979227	0.006335125207	Q7	68	Q3	53	Q2
9.13148880106337	-4.45942618980153	chr1	36700001	36800000	0.01264585402	0.017046383806	0.004400529786	Q7	72	Q3	59	Q3
9.63535499674208	-4.33412578239186	chr1	36800001	36900000	0.01264585402	0.015446120746	0.002800266726	Q7	102	Q10	74	Q8
9.34307384592421	-4.14512183799489	chr1	36900001	37000000	0.01264585402	0.014738040034	0.002092186014	Q7	75	Q4	67	Q6
8.95197296244032	-4.26221301688893	chr1	37000001	37100000	0.01264585402	0.016792143361	0.004146289341	Q7	65	Q2	48	Q1
9.16979980570204	-4.13285710944874	chr1	37100001	37200000	0.01264585402	0.013905334294	0.001259480274	Q6	76	Q4	60	Q4
9.41785478693373	-4.10187556876881	chr1	37200001	37300000	0.01264585402	0.014347346384	0.001701492364	Q6	79	Q5	56	Q3
9.44229269129164	-4.61864068641407	chr1	37300001	37400000	0.01264585402	0.01741692798	0.00477107396	Q7	81	Q6	69	Q6
9.98211574655898	-4.60556533469899	chr1	37400001	37500000	0.01264585402	0.015505703034	0.002859849014	Q7	70	Q3	65	Q5
9.83264827829726	-4.63508250846608	chr1	37500001	37600000	0.01264585402	0.016289507898	0.003643653878	Q7	74	Q4	55	Q2
9.5046243677748	-4.74103000297291	chr1	37600001	37700000	0.01264585402	0.013867907305	0.001222053285	Q6	72	Q3	73	Q7
