chr2	103400000	103900000	0.006957648039	0.007751951518	chr2 103400000 103900000	265.6	413.8	393.6	505.2	407	335.4	AtoA
chr2	104000000	104100000	0.001386607678	0.006359248532	chr2 104000000 104100000	296	449	411	514	488	410	AtoA
chr2	104400000	104700000	0.002366754729	0.006030926859	chr2 104400000 104700000	290	464.666666666667	400	525.666666666667	416	338	AtoA
chr2	113500000	113700000	0.002080784592	0.002452595334	chr2 113500000 113700000	336.5	670.5	436	618	346.5	273	AtoA
chr2	114100000	114300000	0.00814278779	0.003168255805	chr2 114100000 114300000	237	367	284.5	365.5	374	314	AtoA
chr2	114400000	116100000	0.00814278779	0.007400837378	chr2 114400000 116100000	304.235294117647	562	413.823529411765	534.294117647059	360.647058823529	307.647058823529	AtoA
chr2	116600000	121600000	0.01992951495	0.01920832159	chr2 116600000 121600000	302.46	506.64	424.3	549.06	427	355.9	AtoA
chr2	121900000	122300000	0.005603008593	0.009052947136	chr2 121900000 122300000	297.25	484.5	380	504	441.25	362.25	AtoA
chr2	125300000	129700000	0.01560751201	0.01505633947	chr2 125300000 129700000	288.318181818182	463.681818181818	397.75	504.613636363636	418.386363636364	346.159090909091	AtoA
chr2	129800000	129900000	0.002892089735	0.003298085593	chr2 129800000 129900000	234	386	338	424	409	337	AtoA
chr2	130200000	132300000	0.01918523965	0.01811776968	chr2 130200000 132300000	302.428571428571	515.285714285714	435	567.238095238095	442.047619047619	357.428571428571	AtoA
chr2	143900000	144000000	0.001244877261	0.002536782309	chr2 143900000 144000000	310	481	421	577	378	332	AtoA
chr2	144100000	144300000	0.002441473515	0.005211797947	chr2 144100000 144300000	340	663	531	686.5	481	369	AtoA
chr2	152200000	152400000	0.004591148265	0.006953787931	chr2 152200000 152400000	330	469.5	382	506	501	415.5	AtoA
chr2	152500000	153800000	0.01385420702	0.01411366217	chr2 152500000 153800000	282.538461538462	461.538461538462	404.384615384615	503.230769230769	430	331.923076923077	AtoA
chr2	154300000	158700000	0.02047498647	0.01908374564	chr2 154300000 158700000	289.659090909091	474.818181818182	404.931818181818	541.204545454545	431.25	344.931818181818	AtoA
chr2	163000000	163100000	0.01934422564	0.005726931272	chr2 163000000 163100000	264	437	310	401	424	299	AtoA
chr2	163300000	168700000	0.01934422564	0.01861448076	chr2 163300000 168700000	298.333333333333	491.740740740741	432.518518518519	569.759259259259	416.203703703704	322.87037037037	AtoA
chr2	175200000	176600000	0.001056873395	0.0001759825856	chr2 175200000 176600000	221	332.571428571429	288.5	320.214285714286	444.5	371.785714285714	AtoA
chr2	176900000	177000000	0.000180807379	0.00160701205	chr2 176900000 177000000	313	448	398	426	574	474	AtoA
chr2	179900000	182100000	0.0143250207	0.01501738961	chr2 179900000 182100000	260.454545454545	393	344.772727272727	422.5	409.636363636364	330.818181818182	AtoA
chr3	0	53300000	0.0254895647	0.02315413069	chr3 0 53300000	207.176360225141	304.285178236398	268.424015009381	298.637898686679	318.853658536585	260.718574108818	AtoA
chr3	113400000	113500000	0.000130057707	0.00015568215	chr3 113400000 113500000	0	0	0	0	0	0	AtoA
chr4	7100000	7200000	0.001743038366	0.003332084501	chr4 7100000 7200000	303	408	428	483	414	373	AtoA
chr4	7300000	7500000	0.0002588857875	0.00350717496	chr4 7300000 7500000	274.5	441	394.5	452	453	385.5	AtoA
chr4	7700000	7800000	0.001803031854	0.002564446332	chr4 7700000 7800000	302	508	414	479	565	450	AtoA
chr4	89100000	89300000	0.004876564575	0.000519979983	chr4 89100000 89300000	150	254	204.5	250.5	254.5	216	AtoA
chr5	13300000	13400000	0.000810487772	0.00277075707	chr5 13300000 13400000	377	775	534	791	445	398	AtoA
chr5	38300000	38400000	0.001617820111	0.000660746758	chr5 38300000 38400000	269	379	375	502	374	277	AtoA
chr5	73200000	73300000	0.004445015566	0.01879707088	chr5 73200000 73300000	281	434	373	524	347	269	AtoA
chr5	73700000	73900000	0.001277328446	0.0068516147	chr5 73700000 73900000	203	301	274.5	325.5	340	272	AtoA
chr5	120300000	120400000	0.001538239808	0.005506034042	chr5 120300000 120400000	208	290	265	277	294	244	AtoA
chr5	150900000	151000000	0.004637889594	0.00098269734	chr5 150900000 151000000	301	469	429	619	450	381	AtoA
chr6	0	3000000	0.000337613488	0.000325491015	chr6 0 3000000	0	0	0	0	0	0	AtoA
chr6	4300000	4700000	0.007727499527	0.00667452116	chr6 4300000 4700000	296.25	582	426.5	546.75	489.25	408.5	AtoA
chr6	5200000	5700000	0.004828874973	0.006257998209	chr6 5200000 5700000	291.4	490	427.8	510.4	487.2	411.2	AtoA
chr6	5800000	7000000	0.009473987925	0.008746243494	chr6 5800000 7000000	334	617.083333333333	496.083333333333	657	451.666666666667	379.583333333333	AtoA
chr6	7800000	8000000	0.003366526784	0.005872220328	chr6 7800000 8000000	299.5	434.5	445	443	459.5	373.5	AtoA
chr6	8100000	8500000	0.004415230839	0.005362540964	chr6 8100000 8500000	291.5	501.5	460	533.5	453.25	351	AtoA
chr6	17100000	17400000	0.006463659002	0.00882219873	chr6 17100000 17400000	339.666666666667	566.666666666667	514.666666666667	611.333333333333	481.333333333333	385	AtoA
chr6	17600000	17800000	0.005081430791	0.008981246978	chr6 17600000 17800000	304.5	517	532	659	477	362.5	AtoA
chr6	28400000	31600000	0.01803371758	0.01817561087	chr6 28400000 31600000	328.875	578.25	477.46875	623.1875	456.875	356.71875	AtoA
chr6	32900000	33100000	0.00335989766	0.001817337612	chr6 32900000 33100000	276.5	433.5	401.5	502	403	333.5	AtoA
chr6	33200000	33700000	0.007308616894	0.005399839613	chr6 33200000 33700000	288.2	477.6	372.4	500.6	372.6	305.8	AtoA
chr6	34000000	35400000	0.01149005726	0.01232060176	chr6 34000000 35400000	320.142857142857	548.285714285714	457.928571428571	599.142857142857	474.928571428571	380	AtoA
chr6	36800000	36900000	0.001727306571	0.004683001524	chr6 36800000 36900000	399	796	645	850	498	453	AtoA
chr6	37300000	39800000	0.01736261821	0.01661269411	chr6 37300000 39800000	333.04	583.92	468.52	621.12	492.04	397.24	AtoA
chr6	42300000	42400000	0.001337283097	0.004275249964	chr6 42300000 42400000	302	485	435	476	430	311	AtoA
chr6	47300000	48100000	0.01425126514	0.01377922547	chr6 47300000 48100000	353.875	591.875	514.375	652	662.25	548.125	AtoA
chr6	49000000	49400000	0.006197717457	0.004623236285	chr6 49000000 49400000	327	539.5	469.5	606.75	516.25	435.5	AtoA
chr6	50300000	50800000	0.01045587864	0.01035213381	chr6 50300000 50800000	314.8	561.2	455.2	624.8	466.4	372.6	AtoA
chr6	51100000	53200000	0.01045587864	0.01195283631	chr6 51100000 53200000	310.238095238095	530.190476190476	460.666666666667	611.666666666667	476.761904761905	388.952380952381	AtoA
chr6	54400000	55400000	0.009737181247	0.008269188942	chr6 54400000 55400000	282.2	467.8	420.4	510.8	453.2	354.2	AtoA
chr6	70800000	70900000	0.001751901301	0.005496761702	chr6 70800000 70900000	330	525	421	567	494	406	AtoA
chr6	71100000	73300000	0.01804250014	0.01651614823	chr6 71100000 73300000	333.772727272727	561.181818181818	496.409090909091	641.681818181818	507.636363636364	407.909090909091	AtoA
chr6	82600000	89700000	0.01518070052	0.0145871138	chr6 82600000 89700000	317.084507042254	542.352112676056	458.014084507042	603.535211267606	495.605633802817	398.957746478873	AtoA
chr6	90500000	90900000	0.006079364987	0.0103345171	chr6 90500000 90900000	303	534.75	470.75	637.5	430	339.5	AtoA
chr6	91000000	92200000	0.0117473863	0.01284144839	chr6 91000000 92200000	292.25	458.833333333333	450.5	553.083333333333	441.583333333333	361.833333333333	AtoA
chr6	98500000	100900000	0.009582950457	0.009759780068	chr6 98500000 100900000	325.458333333333	554.708333333333	513.833333333333	674.916666666667	472.666666666667	357.958333333333	AtoA
chr6	108100000	108800000	0.004882897464	0.004228405336	chr6 108100000 108800000	304.285714285714	562.857142857143	478	600.857142857143	441.857142857143	357.285714285714	AtoA
chr6	112200000	112300000	0.001351706308	0.003352562208	chr6 112200000 112300000	359	672	609	759	505	357	AtoA
chr6	112500000	113900000	0.01642891487	0.01678591115	chr6 112500000 113900000	318.357142857143	553.5	435	582.571428571429	478.571428571429	390.857142857143	AtoA
chr6	114300000	116400000	0.01642891487	0.01546673024	chr6 114300000 116400000	340.095238095238	609.190476190476	520	669.52380952381	501.047619047619	399.904761904762	AtoA
chr6	117200000	118200000	0.005818038634	0.007197902748	chr6 117200000 118200000	307	505.4	483.3	579.8	508.2	394.6	AtoA
chr6	118300000	118600000	0.01063890074	0.01286312923	chr6 118300000 118600000	312	482	395.333333333333	468.333333333333	514	392	AtoA
chr6	119100000	121200000	0.01676535747	0.01579315238	chr6 119100000 121200000	322.380952380952	550.761904761905	447.428571428571	603.190476190476	479	387.904761904762	AtoA
chr6	122600000	122700000	0.001812586772	0.00132141749	chr6 122600000 122700000	440	798	616	810	600	503	AtoA
chr6	124400000	125600000	0.01737956532	0.01679966106	chr6 124400000 125600000	351.916666666667	655	509.416666666667	652.75	563.25	448.083333333333	AtoA
chr6	134400000	135400000	0.01362097241	0.01219274947	chr6 134400000 135400000	367.5	650.6	535.2	695.7	503.9	407.1	AtoA
chr6	136500000	136600000	0.00407240096	0.004654029146	chr6 136500000 136600000	336	653	448	663	511	410	AtoA
chr6	136800000	137000000	0.009684502445	0.01004405152	chr6 136800000 137000000	361.5	676.5	539.5	723	530.5	410	AtoA
chr6	137500000	137600000	0.00803672946	0.004385348436	chr6 137500000 137600000	386	649	513	687	449	364	AtoA
chr6	140500000	140700000	0.007574320565	0.007645817491	chr6 140500000 140700000	386.5	760	568	737.5	481.5	372.5	AtoA
chr6	143000000	143300000	0.003739821916	0.006126764307	chr6 143000000 143300000	276.666666666667	464.666666666667	376	459.333333333333	410	342.333333333333	AtoA
chr6	143500000	144100000	0.003739821916	0.00332403848	chr6 143500000 144100000	306	525.5	400.5	549.833333333333	412.166666666667	349.5	AtoA
chr6	144700000	147700000	0.01272964856	0.01263961721	chr6 144700000 147700000	311.466666666667	527.7	441.533333333333	580.633333333333	449.733333333333	361.433333333333	AtoA
chr6	148200000	148300000	0.004192406706	0.006583962586	chr6 148200000 148300000	325	559	479	610	447	346	AtoA
chr6	148700000	149000000	0.004767044938	0.007581132301	chr6 148700000 149000000	312.333333333333	501.333333333333	397.666666666667	495	499.333333333333	400.666666666667	AtoA
chr6	149100000	149300000	0.00321726672	0.007389840035	chr6 149100000 149300000	346.5	673.5	529	657.5	641	517	AtoA
chr6	149600000	149700000	0.000337613488	0.000325491015	chr6 149600000 149700000	0	0	0	0	0	0	AtoA
chr7	3000000	3200000	0.005864210583	0.006400207247	chr7 3000000 3200000	296	411	384	405	475.5	364	AtoA
chr7	3700000	4100000	0.008125423545	0.004801190235	chr7 3700000 4100000	272.5	402.5	352.75	346	468.5	385.5	AtoA
chr7	4200000	4400000	0.007765619367	0.005347277498	chr7 4200000 4400000	268	403	377.5	374.5	453	398.5	AtoA
chr7	5100000	5700000	0.008907708779	0.00847763873	chr7 5100000 5700000	311.333333333333	439.333333333333	422.5	439.833333333333	522.666666666667	418.666666666667	AtoA
chr7	5800000	6100000	0.02600639914	0.01283647922	chr7 5800000 6100000	269	393.666666666667	358.666666666667	355.666666666667	517	397.666666666667	AtoA
chr7	6200000	9400000	0.02600639914	0.01969130621	chr7 6200000 9400000	254.71875	364.4375	326.40625	319.625	429.4375	352.40625	AtoA
chr7	9800000	12900000	0.02590644279	0.02348968847	chr7 9800000 12900000	256.677419354839	361.483870967742	319.548387096774	323.709677419355	428.709677419355	347.193548387097	AtoA
chr7	13100000	15900000	0.02833520552	0.026632551	chr7 13100000 15900000	281.392857142857	411.357142857143	364.035714285714	363.107142857143	471.5	379.214285714286	AtoA
chr7	17000000	18900000	0.02865712052	0.02614796309	chr7 17000000 18900000	264.894736842105	376.947368421053	340	349.842105263158	433.315789473684	340.526315789474	AtoA
chr7	19900000	20300000	0.02100842661	0.01974682862	chr7 19900000 20300000	306.75	427.5	389.5	399.75	501.25	418.25	AtoA
chr7	20400000	20600000	0.037073151	0.02645592173	chr7 20400000 20600000	298	447	376	387	522.5	423.5	AtoA
chr7	20700000	21500000	0.037073151	0.02581144328	chr7 20700000 21500000	294.125	407.375	377.875	361.75	505.5	406	AtoA
chr7	21700000	21800000	0.002221469952	0.001221179639	chr7 21700000 21800000	302	393	379	309	485	394	AtoA
chr7	22200000	22600000	0.03395572595	0.01967521683	chr7 22200000 22600000	321	459	405.25	396.75	541.25	451.75	AtoA
chr7	22700000	22900000	0.03395572595	0.03390700449	chr7 22700000 22900000	297.5	436.5	408	391.5	540	429.5	AtoA
chr7	23000000	24300000	0.0285753293	0.02832266598	chr7 23000000 24300000	281.846153846154	395.153846153846	348.307692307692	368.230769230769	471.230769230769	390.769230769231	AtoA
chr7	25800000	27100000	0.03050319556	0.02772346147	chr7 25800000 27100000	285.769230769231	384.923076923077	351.307692307692	381.384615384615	460.692307692308	365.769230769231	AtoA
chr7	35800000	37900000	0.02104052984	0.02118990391	chr7 35800000 37900000	174.190476190476	226.714285714286	204.666666666667	223.571428571429	252.619047619048	197.190476190476	AtoA
chr7	38200000	39000000	0.02481279003	0.02627259271	chr7 38200000 39000000	241.75	355.875	293.5	326	389.5	312.125	AtoA
chr7	39100000	44200000	0.02796673203	0.02469736857	chr7 39100000 44200000	255.294117647059	357.117647058824	322.333333333333	336.333333333333	419.823529411765	344.274509803922	AtoA
chr7	47100000	49200000	0.03688917811	0.03507332343	chr7 47100000 49200000	246.142857142857	353.047619047619	329.571428571429	344	407.238095238095	323.857142857143	AtoA
chr7	49400000	51800000	0.02855506482	0.02984641601	chr7 49400000 51800000	211.333333333333	313.958333333333	259.458333333333	298.208333333333	286.75	236.75	AtoA
chr7	51900000	55900000	0.03281792076	0.03714900158	chr7 51900000 55900000	204.05	289.5	253.375	265.075	310.25	258.75	AtoA
chr7	56100000	63900000	0.03281792076	0.03580214995	chr7 56100000 63900000	217.474358974359	311.717948717949	271.115384615385	284.564102564103	344.205128205128	274.717948717949	AtoA
chr7	64000000	64200000	0.03281792076	0.001877189123	chr7 64000000 64200000	399.5	566	491.5	611	548	391	AtoA
chr7	64400000	65300000	0.03281792076	0.02333465145	chr7 64400000 65300000	199.888888888889	284.111111111111	263.444444444444	295.777777777778	317.555555555556	266.555555555556	AtoA
chr7	65500000	65600000	0.02093769098	0.004918844936	chr7 65500000 65600000	218	290	311	350	387	262	AtoA
chr7	67800000	67900000	0.000295632488	0.001805245972	chr7 67800000 67900000	206	281	275	319	357	301	AtoA
chr7	68300000	73400000	0.02040511285	0.02274804977	chr7 68300000 73400000	192.56862745098	268.941176470588	242.647058823529	270.78431372549	289.352941176471	237.666666666667	AtoA
chr7	73600000	75400000	0.02463720648	0.02940687854	chr7 73600000 75400000	198.333333333333	269.833333333333	245.666666666667	277.833333333333	299.444444444444	233.111111111111	AtoA
chr7	75800000	78800000	0.03184916644	0.02837764519	chr7 75800000 78800000	193.666666666667	262.233333333333	243.6	256.733333333333	285.066666666667	222.266666666667	AtoA
chr7	82900000	83500000	0.004340460037	0.009552891388	chr7 82900000 83500000	220.5	356.166666666667	306.5	406.333333333333	346.5	286.5	AtoA
chr7	84500000	89500000	0.03602355402	0.03812711009	chr7 84500000 89500000	227.26	321.84	294.26	307.68	360.34	297.16	AtoA
chr7	90500000	92600000	0.02377344091	0.02622372999	chr7 90500000 92600000	190.857142857143	262.619047619048	249.380952380952	261.52380952381	286.714285714286	235.571428571429	AtoA
chr7	92800000	95900000	0.03063364545	0.03417133722	chr7 92800000 95900000	202.161290322581	284.193548387097	252.41935483871	274.290322580645	310.677419354839	256.967741935484	AtoA
chr7	96400000	96900000	0.007593244143	0.006407761128	chr7 96400000 96900000	239	420.4	318.6	463.2	221.4	156.6	AtoA
chr7	97100000	97200000	0.005612219104	0.000106676044	chr7 97100000 97200000	263	402	370	395	395	326	AtoA
chr7	102500000	109500000	0.03366842328	0.03650390893	chr7 102500000 109500000	227.428571428571	318.857142857143	288.1	303.942857142857	356.914285714286	292.571428571429	AtoA
chr7	113400000	113500000	0.01236836708	0.00266268756	chr7 113400000 113500000	243	414	343	383	426	363	AtoA
chr7	113600000	114000000	0.01236836708	0.021329895	chr7 113600000 114000000	177.25	251	215.5	261	290.75	233.25	AtoA
chr7	114300000	114700000	0.007525057823	0.0194302283	chr7 114300000 114700000	214	314.75	297.75	327.25	368	309	AtoA
chr7	116500000	118100000	0.02973414609	0.03557673743	chr7 116500000 118100000	178.375	239.4375	214.875	250.8125	261.8125	217.0625	AtoA
chr7	118300000	120800000	0.02065984034	0.02282395303	chr7 118300000 120800000	216.52	310.52	278.32	312.52	324.84	258.68	AtoA
chr7	121000000	122000000	0.01793251048	0.0172368271	chr7 121000000 122000000	204.2	271.5	257.6	285.7	306.9	236.8	AtoA
chr7	122200000	123000000	0.02703600079	0.03046170008	chr7 122200000 123000000	180.75	250.25	225	258.375	274	225.75	AtoA
chr7	123200000	125400000	0.03331712848	0.03864625856	chr7 123200000 125400000	183.409090909091	251.272727272727	226.136363636364	247.181818181818	276.227272727273	216	AtoA
chr7	128800000	129500000	0.01787161223	0.02704927581	chr7 128800000 129500000	203.714285714286	268.142857142857	245.428571428571	265.428571428571	306.285714285714	251.714285714286	AtoA
chr7	131600000	131700000	0.00062083001	0.005230040435	chr7 131600000 131700000	167	251	247	263	274	257	AtoA
