chr1	21452379	21452763	chromvar_all_peak_527	34	.	4.74385	6.14190	3.42643	288
chr1	21490513	21491179	chromvar_all_peak_528	34	.	4.74385	6.14190	3.42643	531
chr1	21490513	21491179	chromvar_all_peak_528	34	.	4.74385	6.14190	3.42643	531
chr1	21510282	21510662	chromvar_all_peak_529	17	.	3.38847	3.86412	1.71334	113
chr1	21510282	21510662	chromvar_all_peak_529	17	.	3.38847	3.86412	1.71334	113
chr1	21597947	21598238	chromvar_all_peak_534	17	.	3.38847	3.86412	1.71334	145
chr1	21618849	21619305	chromvar_all_peak_535	34	.	4.74385	6.14190	3.42643	304
chr1	21618849	21619305	chromvar_all_peak_535	34	.	4.74385	6.14190	3.42643	304
chr1	21618849	21619305	chromvar_all_peak_535	34	.	4.74385	6.14190	3.42643	304
chr1	21714026	21714344	chromvar_all_peak_537	17	.	3.38847	3.86412	1.71334	159
chr1	21782996	21783331	chromvar_all_peak_541	17	.	3.38847	3.86412	1.71334	79
chr1	21836710	21837056	chromvar_all_peak_542	17	.	3.38847	3.86412	1.71334	173
chr1	21851196	21851618	chromvar_all_peak_543	17	.	3.38847	3.86412	1.71334	211
chr1	21876687	21877079	chromvar_all_peak_544	17	.	3.38847	3.86412	1.71334	196
chr1	21891621	21892058	chromvar_all_peak_546	17	.	3.38847	3.86412	1.71334	218
chr1	21891621	21892058	chromvar_all_peak_546	17	.	3.38847	3.86412	1.71334	218
chr1	21901803	21902172	chromvar_all_peak_547	34	.	4.74385	6.14190	3.42643	285
chr1	21966334	21966732	chromvar_all_peak_551	34	.	4.74385	6.14190	3.42643	354
chr1	21981872	21982201	chromvar_all_peak_552	17	.	3.38847	3.86412	1.71334	164
chr1	22134301	22134642	chromvar_all_peak_554	17	.	3.38847	3.86412	1.71334	170
chr1	22208988	22209414	chromvar_all_peak_556	17	.	3.38847	3.86412	1.71334	213
chr1	22208988	22209414	chromvar_all_peak_556	17	.	3.38847	3.86412	1.71334	213
chr1	22279989	22280284	chromvar_all_peak_558	17	.	3.38847	3.86412	1.71334	147
chr1	22287627	22288034	chromvar_all_peak_559	17	.	3.38847	3.86412	1.71334	203
chr1	22287627	22288034	chromvar_all_peak_559	17	.	3.38847	3.86412	1.71334	203
chr1	22316805	22317127	chromvar_all_peak_562	17	.	3.38847	3.86412	1.71334	80
chr1	22531429	22531988	chromvar_all_peak_567	17	.	3.38847	3.86412	1.71334	219
chr1	22531429	22531988	chromvar_all_peak_567	17	.	3.38847	3.86412	1.71334	219
chr1	22531429	22531988	chromvar_all_peak_567	17	.	3.38847	3.86412	1.71334	219
chr1	22571115	22571566	chromvar_all_peak_568	17	.	3.38847	3.86412	1.71334	96
chr1	22582814	22583233	chromvar_all_peak_569	17	.	3.38847	3.86412	1.71334	88
chr1	22703299	22703747	chromvar_all_peak_575	17	.	3.38847	3.86412	1.71334	83
chr1	22703299	22703747	chromvar_all_peak_575	17	.	3.38847	3.86412	1.71334	83
chr1	22900959	22901376	chromvar_all_peak_581	17	.	3.38847	3.86412	1.71334	113
chr1	22900959	22901376	chromvar_all_peak_581	17	.	3.38847	3.86412	1.71334	113
chr1	23073742	23074384	chromvar_all_peak_585	17	.	3.38847	3.86412	1.71334	436
chr1	23073742	23074384	chromvar_all_peak_585	17	.	3.38847	3.86412	1.71334	436
chr1	23157921	23158353	chromvar_all_peak_589	17	.	3.38847	3.86412	1.71334	107
chr1	23157921	23158353	chromvar_all_peak_589	17	.	3.38847	3.86412	1.71334	107
chr1	23188035	23188531	chromvar_all_peak_591	17	.	3.38847	3.86412	1.71334	248
chr1	23219769	23220205	chromvar_all_peak_593	17	.	3.38847	3.86412	1.71334	218
chr1	23261248	23261682	chromvar_all_peak_596	17	.	3.38847	3.86412	1.71334	217
chr1	23272424	23272868	chromvar_all_peak_597	17	.	3.38847	3.86412	1.71334	222
chr1	23272424	23272868	chromvar_all_peak_597	17	.	3.38847	3.86412	1.71334	222
chr1	23275190	23275574	chromvar_all_peak_598	17	.	3.38847	3.86412	1.71334	192
chr1	23275190	23275574	chromvar_all_peak_598	17	.	3.38847	3.86412	1.71334	192
chr1	23282394	23282730	chromvar_all_peak_600	34	.	4.74385	6.14190	3.42643	133
chr1	23399816	23400376	chromvar_all_peak_606	17	.	3.38847	3.86412	1.71334	121
chr1	23495041	23495374	chromvar_all_peak_607	17	.	3.38847	3.86412	1.71334	166
chr1	23495041	23495374	chromvar_all_peak_607	17	.	3.38847	3.86412	1.71334	166
chr1	23638652	23639014	chromvar_all_peak_610	17	.	3.38847	3.86412	1.71334	181
chr1	23655550	23656271	chromvar_all_peak_611	17	.	3.38847	3.86412	1.71334	258
chr1	23683383	23683947	chromvar_all_peak_613	17	.	3.38847	3.86412	1.71334	108
chr1	23690479	23690949	chromvar_all_peak_614	34	.	4.74385	6.14190	3.42643	205
chr1	23719067	23719386	chromvar_all_peak_617	17	.	3.38847	3.86412	1.71334	80
chr1	23719067	23719386	chromvar_all_peak_617	17	.	3.38847	3.86412	1.71334	80
chr1	23762075	23763061	chromvar_all_peak_619	17	.	3.38847	3.86412	1.71334	123
chr1	23792975	23793667	chromvar_all_peak_620	34	.	4.74385	6.14190	3.42643	281
chr1	23792975	23793667	chromvar_all_peak_620	34	.	4.74385	6.14190	3.42643	281
chr1	23827821	23828250	chromvar_all_peak_621	34	.	4.74385	6.14190	3.42643	314
chr1	23833441	23833772	chromvar_all_peak_622	34	.	4.74385	6.14190	3.42643	321
chr1	23833441	23833772	chromvar_all_peak_622	34	.	4.74385	6.14190	3.42643	321
chr1	23868618	23869018	chromvar_all_peak_624	34	.	4.74385	6.14190	3.42643	246
chr1	23957571	23957917	chromvar_all_peak_627	17	.	3.38847	3.86412	1.71334	173
chr1	24002919	24003293	chromvar_all_peak_629	34	.	4.74385	6.14190	3.42643	139
chr1	24099925	24101046	chromvar_all_peak_632	106	.	8.81001	14.18179	10.66952	450
chr1	24169509	24169847	chromvar_all_peak_634	55	.	6.09924	8.65012	5.56339	179
chr1	24169509	24169847	chromvar_all_peak_634	55	.	6.09924	8.65012	5.56339	179
chr1	24218696	24219028	chromvar_all_peak_636	17	.	3.38847	3.86412	1.71334	166
chr1	24320635	24320934	chromvar_all_peak_637	17	.	3.38847	3.86412	1.71334	149
chr1	24335620	24336021	chromvar_all_peak_638	17	.	3.38847	3.86412	1.71334	130
chr1	24455227	24455594	chromvar_all_peak_640	34	.	4.74385	6.14190	3.42643	200
chr1	24534260	24534583	chromvar_all_peak_642	34	.	4.74385	6.14190	3.42643	126
chr1	24534260	24534583	chromvar_all_peak_642	34	.	4.74385	6.14190	3.42643	126
chr1	24540001	24540613	chromvar_all_peak_643	34	.	4.74385	6.14190	3.42643	473
chr1	24540001	24540613	chromvar_all_peak_643	34	.	4.74385	6.14190	3.42643	473
chr1	24607126	24607925	chromvar_all_peak_647	17	.	3.38847	3.86412	1.71334	516
chr1	24612231	24613116	chromvar_all_peak_649	194	.	12.87617	23.41372	19.47902	495
chr1	24647882	24648188	chromvar_all_peak_651	34	.	4.74385	6.14190	3.42643	184
chr1	24678086	24678887	chromvar_all_peak_655	80	.	7.45463	11.34060	8.00904	619
chr1	24731262	24731749	chromvar_all_peak_657	34	.	4.74385	6.14190	3.42643	195
chr1	24757895	24758271	chromvar_all_peak_658	17	.	3.38847	3.86412	1.71334	188
chr1	24757895	24758271	chromvar_all_peak_658	17	.	3.38847	3.86412	1.71334	188
chr1	24783609	24784002	chromvar_all_peak_659	17	.	3.38847	3.86412	1.71334	129
chr1	24992517	24992914	chromvar_all_peak_664	17	.	3.38847	3.86412	1.71334	198
chr1	25025724	25026097	chromvar_all_peak_665	34	.	4.74385	6.14190	3.42643	172
chr1	25025724	25026097	chromvar_all_peak_665	34	.	4.74385	6.14190	3.42643	172
chr1	25050881	25051225	chromvar_all_peak_667	17	.	3.38847	3.86412	1.71334	17
chr1	25051641	25052107	chromvar_all_peak_668	34	.	4.74385	6.14190	3.42643	158
chr1	25134928	25135522	chromvar_all_peak_669	34	.	4.74385	6.14190	3.42643	170
chr1	25154620	25154958	chromvar_all_peak_670	55	.	6.09924	8.65012	5.56339	305
chr1	25154620	25154958	chromvar_all_peak_670	55	.	6.09924	8.65012	5.56339	305
chr1	25236018	25236578	chromvar_all_peak_673	17	.	3.38847	3.86412	1.71334	4
chr1	25280021	25280366	chromvar_all_peak_674	34	.	4.74385	6.14190	3.42643	338
chr1	25440904	25441312	chromvar_all_peak_676	17	.	3.38847	3.86412	1.71334	97
chr1	25510052	25510393	chromvar_all_peak_677	17	.	3.38847	3.86412	1.71334	170
chr1	25657391	25657725	chromvar_all_peak_678	17	.	3.38847	3.86412	1.71334	82
chr1	25657391	25657725	chromvar_all_peak_678	17	.	3.38847	3.86412	1.71334	82
chr1	25764395	25764711	chromvar_all_peak_680	17	.	3.38847	3.86412	1.71334	158
chr1	25797618	25798073	chromvar_all_peak_681	55	.	6.09924	8.65012	5.56339	166
chr1	25797618	25798073	chromvar_all_peak_681	55	.	6.09924	8.65012	5.56339	166
chr1	25857686	25858031	chromvar_all_peak_682	34	.	4.74385	6.14190	3.42643	227
chr1	26085682	26086065	chromvar_all_peak_685	34	.	4.74385	6.14190	3.42643	193
chr1	26094225	26094532	chromvar_all_peak_686	17	.	3.38847	3.86412	1.71334	153
chr1	26686931	26688460	chromvar_all_peak_689	80	.	7.45463	11.34060	8.00904	1084
chr1	26737706	26738023	chromvar_all_peak_690	34	.	4.74385	6.14190	3.42643	260
chr1	26741129	26741443	chromvar_all_peak_691	34	.	4.74385	6.14190	3.42643	150
chr1	26781702	26782121	chromvar_all_peak_692	34	.	4.74385	6.14190	3.42643	144
chr1	26901136	26901613	chromvar_all_peak_694	17	.	3.38847	3.86412	1.71334	139
chr1	27123073	27123822	chromvar_all_peak_696	17	.	3.38847	3.86412	1.71334	270
chr1	27256989	27257379	chromvar_all_peak_697	17	.	3.38847	3.86412	1.71334	103
chr1	27346816	27347172	chromvar_all_peak_698	34	.	4.74385	6.14190	3.42643	177
chr1	27418558	27418929	chromvar_all_peak_699	17	.	3.38847	3.86412	1.71334	185
chr1	27418558	27418929	chromvar_all_peak_699	17	.	3.38847	3.86412	1.71334	185
chr1	27532694	27533021	chromvar_all_peak_700	17	.	3.38847	3.86412	1.71334	163
chr1	27609539	27609928	chromvar_all_peak_701	17	.	3.38847	3.86412	1.71334	194
chr1	27922686	27923075	chromvar_all_peak_705	17	.	3.38847	3.86412	1.71334	194
chr1	28675787	28676256	chromvar_all_peak_708	34	.	4.74385	6.14190	3.42643	268
chr1	28722366	28722824	chromvar_all_peak_710	17	.	3.38847	3.86412	1.71334	229
chr1	28739603	28740107	chromvar_all_peak_712	34	.	4.74385	6.14190	3.42643	250
chr1	28739603	28740107	chromvar_all_peak_712	34	.	4.74385	6.14190	3.42643	250
chr1	28777857	28778209	chromvar_all_peak_713	17	.	3.38847	3.86412	1.71334	176
chr1	28868819	28869241	chromvar_all_peak_717	17	.	3.38847	3.86412	1.71334	211
chr1	29017261	29017636	chromvar_all_peak_719	17	.	3.38847	3.86412	1.71334	187
chr1	29129000	29129338	chromvar_all_peak_722	17	.	3.38847	3.86412	1.71334	169
chr1	29550593	29550914	chromvar_all_peak_723	17	.	3.38847	3.86412	1.71334	160
chr1	29871110	29871449	chromvar_all_peak_727	17	.	3.38847	3.86412	1.71334	169
chr1	29871110	29871449	chromvar_all_peak_727	17	.	3.38847	3.86412	1.71334	169
chr1	29904848	29905315	chromvar_all_peak_728	34	.	4.74385	6.14190	3.42643	181
chr1	29904848	29905315	chromvar_all_peak_728	34	.	4.74385	6.14190	3.42643	181
chr1	30008401	30009008	chromvar_all_peak_730	17	.	3.38847	3.86412	1.71334	250
chr1	30313522	30313938	chromvar_all_peak_733	17	.	3.38847	3.86412	1.71334	208
chr1	30313522	30313938	chromvar_all_peak_733	17	.	3.38847	3.86412	1.71334	208
chr1	30319890	30320269	chromvar_all_peak_734	17	.	3.38847	3.86412	1.71334	189
chr1	30327008	30327411	chromvar_all_peak_736	17	.	3.38847	3.86412	1.71334	124
chr1	30591903	30592452	chromvar_all_peak_740	17	.	3.38847	3.86412	1.71334	324
chr1	30638990	30639414	chromvar_all_peak_742	34	.	4.74385	6.14190	3.42643	244
chr1	30773687	30774483	chromvar_all_peak_743	34	.	4.74385	6.14190	3.42643	599
chr1	30780180	30780765	chromvar_all_peak_744	17	.	3.38847	3.86412	1.71334	18
chr1	30780180	30780765	chromvar_all_peak_744	17	.	3.38847	3.86412	1.71334	18
chr1	30807642	30808291	chromvar_all_peak_747	55	.	6.09924	8.65012	5.56339	406
chr1	30888529	30888840	chromvar_all_peak_750	17	.	3.38847	3.86412	1.71334	155
chr1	30888529	30888840	chromvar_all_peak_750	17	.	3.38847	3.86412	1.71334	155
chr1	30943924	30944243	chromvar_all_peak_755	17	.	3.38847	3.86412	1.71334	159
chr1	30948995	30950188	chromvar_all_peak_756	194	.	12.87617	23.41372	19.47902	987
chr1	31087784	31088345	chromvar_all_peak_758	34	.	4.74385	6.14190	3.42643	359
chr1	31101291	31101775	chromvar_all_peak_759	34	.	4.74385	6.14190	3.42643	257
chr1	31139925	31140243	chromvar_all_peak_760	17	.	3.38847	3.86412	1.71334	159
chr1	31139925	31140243	chromvar_all_peak_760	17	.	3.38847	3.86412	1.71334	159
chr1	31234376	31234723	chromvar_all_peak_765	34	.	4.74385	6.14190	3.42643	280
chr1	31378895	31379338	chromvar_all_peak_767	34	.	4.74385	6.14190	3.42643	290
chr1	31407166	31407829	chromvar_all_peak_768	17	.	3.38847	3.86412	1.71334	209
chr1	31648999	31649720	chromvar_all_peak_772	17	.	3.38847	3.86412	1.71334	332
chr1	32029809	32030142	chromvar_all_peak_776	17	.	3.38847	3.86412	1.71334	166
chr1	32029809	32030142	chromvar_all_peak_776	17	.	3.38847	3.86412	1.71334	166
chr1	32060178	32060530	chromvar_all_peak_777	17	.	3.38847	3.86412	1.71334	176
chr1	32060178	32060530	chromvar_all_peak_777	17	.	3.38847	3.86412	1.71334	176
chr1	32060178	32060530	chromvar_all_peak_777	17	.	3.38847	3.86412	1.71334	176
chr1	32164520	32164847	chromvar_all_peak_778	17	.	3.38847	3.86412	1.71334	163
chr1	32460953	32461270	chromvar_all_peak_784	17	.	3.38847	3.86412	1.71334	158
chr1	32482504	32482792	chromvar_all_peak_786	17	.	3.38847	3.86412	1.71334	144
chr1	32574117	32574451	chromvar_all_peak_787	17	.	3.38847	3.86412	1.71334	167
chr1	32574117	32574451	chromvar_all_peak_787	17	.	3.38847	3.86412	1.71334	167
chr1	32787752	32788136	chromvar_all_peak_790	34	.	4.74385	6.14190	3.42643	245
chr1	33236088	33236467	chromvar_all_peak_802	17	.	3.38847	3.86412	1.71334	189
chr1	33236088	33236467	chromvar_all_peak_802	17	.	3.38847	3.86412	1.71334	189
chr1	33290388	33290924	chromvar_all_peak_805	17	.	3.38847	3.86412	1.71334	241
chr1	33290388	33290924	chromvar_all_peak_805	17	.	3.38847	3.86412	1.71334	241
chr1	33329654	33330076	chromvar_all_peak_806	17	.	3.38847	3.86412	1.71334	40
chr1	33329654	33330076	chromvar_all_peak_806	17	.	3.38847	3.86412	1.71334	40
chr1	33332449	33332804	chromvar_all_peak_807	17	.	3.38847	3.86412	1.71334	177
chr1	33356487	33356817	chromvar_all_peak_809	17	.	3.38847	3.86412	1.71334	21
chr1	33356487	33356817	chromvar_all_peak_809	17	.	3.38847	3.86412	1.71334	21
chr1	33488222	33488568	chromvar_all_peak_813	17	.	3.38847	3.86412	1.71334	173
chr1	33540453	33540858	chromvar_all_peak_816	17	.	3.38847	3.86412	1.71334	4
chr1	33549165	33549493	chromvar_all_peak_817	17	.	3.38847	3.86412	1.71334	164
chr1	33585092	33585491	chromvar_all_peak_818	34	.	4.74385	6.14190	3.42643	282
chr1	33585092	33585491	chromvar_all_peak_818	34	.	4.74385	6.14190	3.42643	282
chr1	33613153	33613589	chromvar_all_peak_820	17	.	3.38847	3.86412	1.71334	78
chr1	33647346	33647839	chromvar_all_peak_821	34	.	4.74385	6.14190	3.42643	311
chr1	33655576	33656048	chromvar_all_peak_822	34	.	4.74385	6.14190	3.42643	383
chr1	33655576	33656048	chromvar_all_peak_822	34	.	4.74385	6.14190	3.42643	383
chr1	33658589	33658924	chromvar_all_peak_823	17	.	3.38847	3.86412	1.71334	167
chr1	33669637	33670247	chromvar_all_peak_825	17	.	3.38847	3.86412	1.71334	85
chr1	33669637	33670247	chromvar_all_peak_825	17	.	3.38847	3.86412	1.71334	85
chr1	33673956	33674414	chromvar_all_peak_827	34	.	4.74385	6.14190	3.42643	287
chr1	33704248	33704576	chromvar_all_peak_830	17	.	3.38847	3.86412	1.71334	164
chr1	33716571	33717294	chromvar_all_peak_831	34	.	4.74385	6.14190	3.42643	353
chr1	33735155	33736375	chromvar_all_peak_832	17	.	3.38847	3.86412	1.71334	378
chr1	33745827	33746537	chromvar_all_peak_834	80	.	7.45463	11.34060	8.00904	185
chr1	33788655	33789227	chromvar_all_peak_838	55	.	6.09924	8.65012	5.56339	357
chr1	33813115	33813448	chromvar_all_peak_839	17	.	3.38847	3.86412	1.71334	32
chr1	33814396	33815265	chromvar_all_peak_840	55	.	6.09924	8.65012	5.56339	197
chr1	33814396	33815265	chromvar_all_peak_840	55	.	6.09924	8.65012	5.56339	197
chr1	33907185	33908520	chromvar_all_peak_843	106	.	8.81001	14.18179	10.66952	919
chr1	33914451	33914917	chromvar_all_peak_844	17	.	3.38847	3.86412	1.71334	97
chr1	33915471	33915923	chromvar_all_peak_845	34	.	4.74385	6.14190	3.42643	371
chr1	33915471	33915923	chromvar_all_peak_845	34	.	4.74385	6.14190	3.42643	371
chr1	33965657	33966048	chromvar_all_peak_848	80	.	7.45463	11.34060	8.00904	182
chr1	33971908	33972491	chromvar_all_peak_849	17	.	3.38847	3.86412	1.71334	147
chr1	33988167	33988763	chromvar_all_peak_851	34	.	4.74385	6.14190	3.42643	329
chr1	34045630	34046127	chromvar_all_peak_857	17	.	3.38847	3.86412	1.71334	262
chr1	34048788	34049152	chromvar_all_peak_858	17	.	3.38847	3.86412	1.71334	80
chr1	34054261	34054651	chromvar_all_peak_859	17	.	3.38847	3.86412	1.71334	195
chr1	34124966	34125400	chromvar_all_peak_867	17	.	3.38847	3.86412	1.71334	134
chr1	34262461	34262810	chromvar_all_peak_877	17	.	3.38847	3.86412	1.71334	174
chr1	34286401	34286762	chromvar_all_peak_879	17	.	3.38847	3.86412	1.71334	19
chr1	34328863	34329652	chromvar_all_peak_883	17	.	3.38847	3.86412	1.71334	265
chr1	34328863	34329652	chromvar_all_peak_883	17	.	3.38847	3.86412	1.71334	265
chr1	34328863	34329652	chromvar_all_peak_883	17	.	3.38847	3.86412	1.71334	265
chr1	34335182	34335782	chromvar_all_peak_884	34	.	4.74385	6.14190	3.42643	191
chr1	34335182	34335782	chromvar_all_peak_884	34	.	4.74385	6.14190	3.42643	191
chr1	34351461	34351846	chromvar_all_peak_886	17	.	3.38847	3.86412	1.71334	39
chr1	34373655	34374013	chromvar_all_peak_887	17	.	3.38847	3.86412	1.71334	179
chr1	34439010	34440363	chromvar_all_peak_892	292	.	16.94234	33.45828	29.20211	652
chr1	34439010	34440363	chromvar_all_peak_892	292	.	16.94234	33.45828	29.20211	652
chr1	34453361	34453720	chromvar_all_peak_893	17	.	3.38847	3.86412	1.71334	2
chr1	34479287	34480511	chromvar_all_peak_895	34	.	4.74385	6.14190	3.42643	1039
chr1	34479287	34480511	chromvar_all_peak_895	34	.	4.74385	6.14190	3.42643	1039
chr1	34479287	34480511	chromvar_all_peak_895	34	.	4.74385	6.14190	3.42643	1039
chr1	34484308	34484666	chromvar_all_peak_897	17	.	3.38847	3.86412	1.71334	141
chr1	34532783	34533099	chromvar_all_peak_905	34	.	4.74385	6.14190	3.42643	139
chr1	34587341	34588244	chromvar_all_peak_913	34	.	4.74385	6.14190	3.42643	311
chr1	34587341	34588244	chromvar_all_peak_913	34	.	4.74385	6.14190	3.42643	311
chr1	34587341	34588244	chromvar_all_peak_913	34	.	4.74385	6.14190	3.42643	311
chr1	34634227	34635045	chromvar_all_peak_916	17	.	3.38847	3.86412	1.71334	221
chr1	34655280	34655913	chromvar_all_peak_919	17	.	3.38847	3.86412	1.71334	205
chr1	34655280	34655913	chromvar_all_peak_919	17	.	3.38847	3.86412	1.71334	205
chr1	34655280	34655913	chromvar_all_peak_919	17	.	3.38847	3.86412	1.71334	205
chr1	34678159	34678754	chromvar_all_peak_923	55	.	6.09924	8.65012	5.56339	197
chr1	34678159	34678754	chromvar_all_peak_923	55	.	6.09924	8.65012	5.56339	197
chr1	34680087	34680810	chromvar_all_peak_924	80	.	7.45463	11.34060	8.00904	421
chr1	34680087	34680810	chromvar_all_peak_924	80	.	7.45463	11.34060	8.00904	421
chr1	34724375	34724679	chromvar_all_peak_928	17	.	3.38847	3.86412	1.71334	152
chr1	34729598	34729906	chromvar_all_peak_929	17	.	3.38847	3.86412	1.71334	154
chr1	34729598	34729906	chromvar_all_peak_929	17	.	3.38847	3.86412	1.71334	154
chr1	34757923	34758247	chromvar_all_peak_931	17	.	3.38847	3.86412	1.71334	162
chr1	34757923	34758247	chromvar_all_peak_931	17	.	3.38847	3.86412	1.71334	162
chr1	34761458	34761779	chromvar_all_peak_933	17	.	3.38847	3.86412	1.71334	160
chr1	34769185	34769741	chromvar_all_peak_934	17	.	3.38847	3.86412	1.71334	97
chr1	34802677	34802988	chromvar_all_peak_939	17	.	3.38847	3.86412	1.71334	155
chr1	34805200	34805970	chromvar_all_peak_941	55	.	6.09924	8.65012	5.56339	161
chr1	34805200	34805970	chromvar_all_peak_941	55	.	6.09924	8.65012	5.56339	161
chr1	34818692	34819336	chromvar_all_peak_943	34	.	4.74385	6.14190	3.42643	407
chr1	34832239	34832695	chromvar_all_peak_946	17	.	3.38847	3.86412	1.71334	9
chr1	34834522	34834991	chromvar_all_peak_947	17	.	3.38847	3.86412	1.71334	234
chr1	34868122	34869049	chromvar_all_peak_951	55	.	6.09924	8.65012	5.56339	554
chr1	34891758	34892412	chromvar_all_peak_952	17	.	3.38847	3.86412	1.71334	270
chr1	34891758	34892412	chromvar_all_peak_952	17	.	3.38847	3.86412	1.71334	270
chr1	34984331	34984681	chromvar_all_peak_955	34	.	4.74385	6.14190	3.42643	282
chr1	34986434	34986873	chromvar_all_peak_956	34	.	4.74385	6.14190	3.42643	222
chr1	34996222	34996508	chromvar_all_peak_957	17	.	3.38847	3.86412	1.71334	28
chr1	35015229	35015639	chromvar_all_peak_958	34	.	4.74385	6.14190	3.42643	172
chr1	35024641	35025092	chromvar_all_peak_959	17	.	3.38847	3.86412	1.71334	138
chr1	35099446	35100005	chromvar_all_peak_961	34	.	4.74385	6.14190	3.42643	302
chr1	35119059	35119695	chromvar_all_peak_962	34	.	4.74385	6.14190	3.42643	143
chr1	35151398	35151860	chromvar_all_peak_964	17	.	3.38847	3.86412	1.71334	117
chr1	35191952	35192865	chromvar_all_peak_965	34	.	4.74385	6.14190	3.42643	176
chr1	35196136	35196535	chromvar_all_peak_966	34	.	4.74385	6.14190	3.42643	157
chr1	35255683	35256045	chromvar_all_peak_972	17	.	3.38847	3.86412	1.71334	117
chr1	35274786	35275587	chromvar_all_peak_973	34	.	4.74385	6.14190	3.42643	333
chr1	35274786	35275587	chromvar_all_peak_973	34	.	4.74385	6.14190	3.42643	333
chr1	35283571	35283932	chromvar_all_peak_974	17	.	3.38847	3.86412	1.71334	132
chr1	35497773	35498100	chromvar_all_peak_979	17	.	3.38847	3.86412	1.71334	163
chr1	35497773	35498100	chromvar_all_peak_979	17	.	3.38847	3.86412	1.71334	163
chr1	35546138	35546711	chromvar_all_peak_983	34	.	4.74385	6.14190	3.42643	292
chr1	35549436	35549834	chromvar_all_peak_984	17	.	3.38847	3.86412	1.71334	14
chr1	35562895	35563433	chromvar_all_peak_985	34	.	4.74385	6.14190	3.42643	178
chr1	35598457	35598894	chromvar_all_peak_986	34	.	4.74385	6.14190	3.42643	128
chr1	35612574	35612970	chromvar_all_peak_988	17	.	3.38847	3.86412	1.71334	124
